Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,38C,22,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,-34938,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,28C,24,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,37118,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-11415,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,23C,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-11415,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,36C,32,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,-264072,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,27C,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,1306223,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,32C,37,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-34938,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,22C,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-34938,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,37C,42,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,1306223,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,26C,44,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-4995,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,31C,47,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-5228,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,21C,49,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-95053,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,21C,2,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-95053,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,31C,5,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-5228,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-4995,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,1306223,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,22C,12,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-34938,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-34938,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,1306223,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-264072,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,23C,22,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-11415,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,33C,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-11415,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,28C,27,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,37118,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,38C,30,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-34938,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,24C,32,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-5228,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,34C,35,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,9386,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-264072,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,39C,40,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,37118,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,25C,42,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,9386,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,35C,45,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-95053,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,30C,47,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-34938,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP48,102,Female,Heritage,Sequential,22,2,0,4,0,35,0,34,Intermediate,Intermediate,11,11,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-4995,-0.8383645823326471,-0.8145271654224895,-0.8514715807714969,-0.25188000330117005,-1.447018822775336,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,40C,2,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,37,-4995,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,30C,4,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,37,-34938,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,35C,7,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,37,-95053,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,25C,9,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,37,9386,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,39C,12,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,37,37118,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,29C,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,37,-264072,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,34C,17,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,37,9386,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,24C,19,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,37,-5228,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,38C,22,0,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,37,-34938,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,28C,24,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,37,37118,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,33C,27,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,37,-11415,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,23C,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,37,-11415,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,36C,32,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,37,-264072,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,27C,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,37,1306223,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,32C,37,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,37,-34938,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,22C,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,37,-34938,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,37C,42,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,37,1306223,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,26C,44,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,37,-4995,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP49,103,Female,Heritage,Sequential,18,2,0,4,0,34,3,49,Advanced,Native Range,19,18,A,31C,47,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,37,-5228,0.8875575314700174,1.011336774935741,0.7518842613830177,-0.25188000330117005,1.7772319448726135,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
